time,lines
1724850004,23325
1724850340,582611
1724850672,588954
1724851006,589193
1724851338,589193
1724851671,591007
1724852004,591653
1724852338,593231
1724852671,593231
1724853005,593245
1724853349,593245
1724876278,593245
1724877770,593245
