time,lines
1724647984,282806
1724648316,282806
1724648649,282806
1724648982,282806
1724649314,282806
1724649648,282806
1724649981,282806
1724650313,282806
1724650649,282806
1724650981,282806
1724651313,282806
1724651646,282806
1724651978,282806
1724652311,282806
1724652646,282806
1724652977,282806
1724653312,282806
1724653645,282806
1724653978,282806
1724654309,282806
1724654641,282806
1724654973,282806
1724655305,282806
1724655637,282806
1724655968,282806
1724656300,282806
1724656633,282806
1724656967,282806
1724657301,282806
1724657632,282806
1724657966,282806
1724658298,282806
1724658630,282806
1724658963,282806
1724659295,282806
1724659627,282806
1724659960,282806
1724660293,282806
1724660626,282806
1724660958,282806
1724661290,282806
1724661622,282806
1724661955,282806
1724662287,282806
1724662619,282806
1724662951,282806
1724663285,282806
1724663617,282806
1724663950,282806
1724664282,282806
1724664614,282806
1724664946,282806
1724665279,282806
1724665611,282806
1724665944,282806
1724666276,282806
1724666609,282806
1724666943,282806
1724667276,282806
1724667608,282806
1724667943,282806
1724668275,282806
1724668607,282806
1724668940,282806
1724669272,282806
1724669605,282806
1724669936,282806
1724670269,282806
1724670602,282806
1724670934,282806
1724671266,282806
1724671599,282806
1724671932,282806
1724672264,282806
1724672597,282806
1724672929,282806
1724673262,282806
1724673595,282806
1724673927,282806
1724674259,282806
1724674593,282806
1724674926,282806
1724675258,282806
1724675590,282806
1724675922,282806
1724676256,282806
1724676590,282806
1724676923,282806
1724677256,282806
1724677588,282806
1724677921,282806
1724678254,282806
1724678587,282806
1724678920,282806
1724679252,282806
1724679585,282806
1724679918,282806
1724680250,282806
1724680583,282806
1724680915,282806
1724681248,282806
1724681580,282806
1724681912,282806
1724682245,282806
1724682578,282806
1724682910,282806
1724683244,282806
1724683577,282806
1724683910,282806
1724684242,282806
1724684574,282806
1724684906,282806
1724685238,282806
1724685571,282806
1724685904,282806
1724686237,282806
1724686569,282806
1724686902,282806
1724687235,282806
1724687567,282806
1724687900,282806
1724688233,282806
1724688567,282806
1724688899,282806
1724689230,282806
1724689563,282806
1724689896,282806
1724690228,282806
1724690561,282806
1724690895,282806
1724691226,282806
1724691559,282806
1724691892,282806
1724692225,282806
1724692558,282806
1724692891,282806
1724693224,282806
1724693557,282806
1724693890,282806
1724694222,282806
1724694554,282806
1724694886,282806
1724695219,282806
1724695552,282806
1724695885,282806
1724696218,282806
1724696551,282806
1724696883,282806
1724697215,282806
1724697548,282806
1724697882,282806
1724698215,282806
1724698547,282806
1724698879,282806
1724699212,282806
1724699546,282806
1724699880,282806
1724700212,282806
1724700545,282806
1724700877,282806
1724701211,282806
1724701543,282806
1724701876,282806
1724702208,282806
1724702541,282806
1724702874,282806
1724703206,282806
1724703538,282806
1724703871,282806
1724704204,282806
1724704536,282806
1724704869,282806
1724705202,282806
1724705535,282806
1724705867,282806
1724706200,282806
1724706533,282806
1724706866,282806
1724707199,282806
1724707531,282806
1724707863,282806
1724708195,282806
1724708528,282806
1724708860,282806
1724709193,282806
1724709525,282806
1724709857,282806
1724710189,282806
1724710521,282806
1724710854,282806
1724711186,282806
1724711519,282806
1724711852,282806
1724712184,282806
1724712517,282806
1724712849,282806
1724713181,282806
1724713514,282806
1724713849,282806
1724714182,282806
1724714514,282806
1724714846,282806
1724715178,282806
1724715511,282806
1724715843,282806
1724716174,282806
1724716508,282806
1724716840,282806
1724717173,282806
1724717506,282806
1724717840,282806
1724718172,282806
1724718504,282806
1724718837,282806
1724719170,282806
1724719502,282806
1724719834,282806
1724720167,282806
1724720500,282806
1724720834,282806
1724721166,282806
1724721498,282806
1724721831,282806
1724722164,282806
1724722496,282806
1724722829,282806
1724723163,282806
1724723496,282806
1724723828,282806
1724724161,282806
1724724494,282806
1724724828,282806
1724725160,282806
1724725494,282806
1724725826,282806
1724726158,282806
1724726491,282806
1724726824,282806
1724727157,282806
1724727489,282806
1724727822,282806
1724728154,282806
1724728486,282806
1724728818,282806
1724729151,282806
1724729484,282806
1724729815,282806
1724730148,282806
1724730481,282806
1724730814,282806
1724731146,282806
1724731478,282806
1724731811,282806
1724732143,282806
1724732477,282806
1724732809,282806
1724733141,282806
1724733475,282806
1724733808,282806
1724734141,282806
1724734474,282806
1724734806,282806
1724735139,282806
1724735472,282806
1724735805,282806
1724736138,282806
1724736471,282806
1724736805,282806
1724737136,282806
1724737469,282806
1724737802,282806
1724738134,282806
1724738466,282806
1724738799,282806
1724739131,282806
1724739464,282806
1724739796,282806
1724740128,282806
1724740460,282806
1724740793,282806
1724741125,282806
1724741458,282806
1724741791,282806
1724742125,282806
1724742457,282806
1724742790,282806
1724743123,282806
1724743455,282806
1724743788,282806
1724744120,282806
1724744452,282806
1724744785,282806
1724745118,282806
1724745451,282806
1724745783,282806
1724746116,282806
1724746450,282806
1724746782,282806
1724747116,282806
1724747449,282806
1724747783,282806
1724748116,282806
1724748450,282806
1724748782,282806
1724749116,282806
1724749452,282806
1724749785,282806
1724750120,282806
1724750453,282806
1724750787,282806
1724751120,282806
1724751455,282806
1724751787,282806
1724752120,282806
1724752454,282806
1724752787,282806
1724753120,282806
1724753453,282806
1724753787,282806
1724754120,282806
1724754454,282806
1724754787,282806
1724755120,282806
1724755455,282806
1724755789,282806
1724756121,282806
1724756454,282806
1724756787,282806
1724757119,282806
1724757453,282806
1724757785,282806
1724758118,282806
1724758452,282806
1724758783,282806
1724759116,282806
1724759448,282806
1724759780,282806
1724760113,282806
1724760446,282806
1724760779,282806
1724761113,282806
1724761447,282806
1724761780,282806
1724762115,282806
1724762448,282806
1724762783,282806
1724763116,282806
1724763449,282806
1724763781,282806
1724764114,282806
1724764446,282806
1724764780,282806
1724765112,282806
1724765444,282806
1724765777,282806
1724766111,282806
1724766443,282806
1724766777,282806
1724767111,282806
1724767444,282806
1724767776,282806
1724768109,282806
1724768442,282806
1724768776,282806
1724769109,282806
1724769443,282806
1724769775,282806
1724770107,282806
1724770441,282806
1724770773,282806
1724771106,282806
1724771438,282806
1724771770,282806
1724772104,282806
1724772437,282806
1724772770,282806
1724773103,282806
1724773435,282806
1724773767,282806
1724774100,282806
1724774432,282806
1724774765,282806
1724775097,282806
1724775430,282806
1724775763,282806
1724776095,282806
1724776429,282806
1724776762,282806
1724777094,282806
1724777428,282806
1724777760,282806
